Timestep,StratumID,TransitionGroupID,Amount
2072,Mojave Basin and Range,Fire: High Severity [Type],0.0611745
2072,Northern Basin and Range,Fire: High Severity [Type],0.0443815
2072,Sierra Nevada,Fire: High Severity [Type],0.256693
2072,Sonoran Basin and Range,Fire: High Severity [Type],0.08036650000000001
2072,Southern California Mountains,Fire: High Severity [Type],0.295077
2072,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.3702646265822785
2072,Cascades,Fire: Medium Severity [Type],0.316
2072,Central Basin and Range,Fire: Medium Severity [Type],0.3834326605504587
2072,Central California Valley,Fire: Medium Severity [Type],0.19844045744680855
2072,Coast Range,Fire: Medium Severity [Type],0.2973262816901408
2072,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.34687177272727276
2072,Klamath Mountains,Fire: Medium Severity [Type],0.372449
2072,Mojave Basin and Range,Fire: Medium Severity [Type],0.2901644214135021
2072,Northern Basin and Range,Fire: Medium Severity [Type],0.3102786208506224
2072,Sierra Nevada,Fire: Medium Severity [Type],0.391064701910828
2072,Sonoran Basin and Range,Fire: Medium Severity [Type],0.27894563826366553
2072,Southern California Mountains,Fire: Medium Severity [Type],0.40575143501326255
2072,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.37784037341772153
2072,Cascades,Fire: Low Severity [Type],0.684
2072,Central Basin and Range,Fire: Low Severity [Type],0.4630313394495413
2072,Central California Valley,Fire: Low Severity [Type],0.7295895425531915
2072,Coast Range,Fire: Low Severity [Type],0.5251477183098592
2072,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.45641022727272734
2072,Klamath Mountains,Fire: Low Severity [Type],0.3876509999999999
2072,Mojave Basin and Range,Fire: Low Severity [Type],0.6486610785864979
2072,Northern Basin and Range,Fire: Low Severity [Type],0.6453398791493776
2072,Sierra Nevada,Fire: Low Severity [Type],0.352242298089172
2072,Sonoran Basin and Range,Fire: Low Severity [Type],0.6406878617363344
2072,Southern California Mountains,Fire: Low Severity [Type],0.2991715649867374
2073,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.25263
2073,Cascades,Fire: High Severity [Type],0
2073,Central Basin and Range,Fire: High Severity [Type],0.153984
2073,Central California Valley,Fire: High Severity [Type],0.07218000000000001
2073,Coast Range,Fire: High Severity [Type],0.178044
2073,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.19729200000000002
2073,Klamath Mountains,Fire: High Severity [Type],0.24060000000000004
2073,Mojave Basin and Range,Fire: High Severity [Type],0.061353
2073,Northern Basin and Range,Fire: High Severity [Type],0.044511
2073,Sierra Nevada,Fire: High Severity [Type],0.257442
2073,Sonoran Basin and Range,Fire: High Severity [Type],0.080601
2073,Southern California Mountains,Fire: High Severity [Type],0.29593800000000003
2073,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.3699008481012658
2073,Cascades,Fire: Medium Severity [Type],0.316
2073,Central Basin and Range,Fire: Medium Severity [Type],0.3832297247706422
2073,Central California Valley,Fire: Medium Severity [Type],0.19839555319148938
2073,Coast Range,Fire: Medium Severity [Type],0.29713902347417837
2073,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.34662390909090907
2073,Klamath Mountains,Fire: Medium Severity [Type],0.372106
2073,Mojave Basin and Range,Fire: Medium Severity [Type],0.2901092521097046
2073,Northern Basin and Range,Fire: Medium Severity [Type],0.3102365736514523
2073,Sierra Nevada,Fire: Medium Severity [Type],0.3906706420382166
2073,Sonoran Basin and Range,Fire: Medium Severity [Type],0.2788745091103965
2073,Southern California Mountains,Fire: Medium Severity [Type],0.40525584615384613
2073,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3774691518987342
2073,Cascades,Fire: Low Severity [Type],0.684
2073,Central Basin and Range,Fire: Low Severity [Type],0.46278627522935784
2073,Central California Valley,Fire: Low Severity [Type],0.7294244468085106
2073,Coast Range,Fire: Low Severity [Type],0.5248169765258216
2073,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4560840909090909
2073,Klamath Mountains,Fire: Low Severity [Type],0.3872939999999999
2073,Mojave Basin and Range,Fire: Low Severity [Type],0.6485377478902954
2073,Northern Basin and Range,Fire: Low Severity [Type],0.6452524263485477
2073,Sierra Nevada,Fire: Low Severity [Type],0.3518873579617835
2073,Sonoran Basin and Range,Fire: Low Severity [Type],0.6405244908896034
2073,Southern California Mountains,Fire: Low Severity [Type],0.29880615384615383
2074,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.253365
2074,Cascades,Fire: High Severity [Type],0
2074,Central Basin and Range,Fire: High Severity [Type],0.154432
2074,Central California Valley,Fire: High Severity [Type],0.07239000000000001
2074,Coast Range,Fire: High Severity [Type],0.178562
2074,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.19786600000000004
2074,Klamath Mountains,Fire: High Severity [Type],0.24130000000000004
2074,Mojave Basin and Range,Fire: High Severity [Type],0.0615315
2074,Northern Basin and Range,Fire: High Severity [Type],0.0446405
2074,Sierra Nevada,Fire: High Severity [Type],0.258191
2074,Sonoran Basin and Range,Fire: High Severity [Type],0.08083550000000002
2074,Southern California Mountains,Fire: High Severity [Type],0.29679900000000004
2074,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.3695370696202531
2074,Cascades,Fire: Medium Severity [Type],0.316
2074,Central Basin and Range,Fire: Medium Severity [Type],0.3830267889908257
2074,Central California Valley,Fire: Medium Severity [Type],0.19835064893617024
2074,Coast Range,Fire: Medium Severity [Type],0.2969517652582159
2074,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3463760454545454
2074,Klamath Mountains,Fire: Medium Severity [Type],0.37176299999999995
2074,Mojave Basin and Range,Fire: Medium Severity [Type],0.29005408280590717
2074,Northern Basin and Range,Fire: Medium Severity [Type],0.3101945264522822
2074,Sierra Nevada,Fire: Medium Severity [Type],0.39027658216560507
2074,Sonoran Basin and Range,Fire: Medium Severity [Type],0.27880337995712745
2074,Southern California Mountains,Fire: Medium Severity [Type],0.40476025729442966
2074,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3770979303797468
2074,Cascades,Fire: Low Severity [Type],0.684
2074,Central Basin and Range,Fire: Low Severity [Type],0.46254121100917434
2074,Central California Valley,Fire: Low Severity [Type],0.7292593510638298
2074,Coast Range,Fire: Low Severity [Type],0.524486234741784
2074,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.45575795454545454
2074,Klamath Mountains,Fire: Low Severity [Type],0.38693699999999986
2074,Mojave Basin and Range,Fire: Low Severity [Type],0.6484144171940929
2074,Northern Basin and Range,Fire: Low Severity [Type],0.645164973547718
2074,Sierra Nevada,Fire: Low Severity [Type],0.35153241783439493
2074,Sonoran Basin and Range,Fire: Low Severity [Type],0.6403611200428724
2074,Southern California Mountains,Fire: Low Severity [Type],0.2984407427055703
2075,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.2541
2075,Cascades,Fire: High Severity [Type],0
2075,Central Basin and Range,Fire: High Severity [Type],0.15488
2075,Central California Valley,Fire: High Severity [Type],0.0726
2075,Coast Range,Fire: High Severity [Type],0.17908
2075,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.19844
2075,Klamath Mountains,Fire: High Severity [Type],0.242
2075,Mojave Basin and Range,Fire: High Severity [Type],0.061709999999999994
2075,Northern Basin and Range,Fire: High Severity [Type],0.04477
2075,Sierra Nevada,Fire: High Severity [Type],0.25894
2075,Sonoran Basin and Range,Fire: High Severity [Type],0.08107
2075,Southern California Mountains,Fire: High Severity [Type],0.29766
2075,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36917329113924047
2075,Cascades,Fire: Medium Severity [Type],0.316
2075,Central Basin and Range,Fire: Medium Severity [Type],0.3828238532110092
2075,Central California Valley,Fire: Medium Severity [Type],0.1983057446808511
2075,Coast Range,Fire: Medium Severity [Type],0.2967645070422535
2075,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.34612818181818183
2075,Klamath Mountains,Fire: Medium Severity [Type],0.37142
2075,Mojave Basin and Range,Fire: Medium Severity [Type],0.2899989135021097
2075,Northern Basin and Range,Fire: Medium Severity [Type],0.31015247925311207
2075,Sierra Nevada,Fire: Medium Severity [Type],0.38988252229299364
2075,Sonoran Basin and Range,Fire: Medium Severity [Type],0.27873225080385844
2075,Southern California Mountains,Fire: Medium Severity [Type],0.40426466843501324
2075,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.37672670886075954
2075,Cascades,Fire: Low Severity [Type],0.684
2075,Central Basin and Range,Fire: Low Severity [Type],0.46229614678899084
2075,Central California Valley,Fire: Low Severity [Type],0.729094255319149
2075,Coast Range,Fire: Low Severity [Type],0.5241554929577464
2075,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.45543181818181827
2075,Klamath Mountains,Fire: Low Severity [Type],0.3865799999999999
2075,Mojave Basin and Range,Fire: Low Severity [Type],0.6482910864978904
2075,Northern Basin and Range,Fire: Low Severity [Type],0.6450775207468881
2075,Sierra Nevada,Fire: Low Severity [Type],0.3511774777070064
2075,Sonoran Basin and Range,Fire: Low Severity [Type],0.6401977491961415
2075,Southern California Mountains,Fire: Low Severity [Type],0.2980753315649867
2076,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.254835
2076,Cascades,Fire: High Severity [Type],0
2076,Central Basin and Range,Fire: High Severity [Type],0.155328
2076,Central California Valley,Fire: High Severity [Type],0.07281
2076,Coast Range,Fire: High Severity [Type],0.179598
2076,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.19901400000000002
2076,Klamath Mountains,Fire: High Severity [Type],0.24270000000000003
2076,Mojave Basin and Range,Fire: High Severity [Type],0.0618885
2076,Northern Basin and Range,Fire: High Severity [Type],0.0448995
2076,Sierra Nevada,Fire: High Severity [Type],0.259689
2076,Sonoran Basin and Range,Fire: High Severity [Type],0.0813045
2076,Southern California Mountains,Fire: High Severity [Type],0.298521
2076,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36880951265822787
2076,Cascades,Fire: Medium Severity [Type],0.316
2076,Central Basin and Range,Fire: Medium Severity [Type],0.3826209174311927
2076,Central California Valley,Fire: Medium Severity [Type],0.19826084042553194
2076,Coast Range,Fire: Medium Severity [Type],0.296577248826291
2076,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3458803181818182
2076,Klamath Mountains,Fire: Medium Severity [Type],0.371077
2076,Mojave Basin and Range,Fire: Medium Severity [Type],0.28994374419831226
2076,Northern Basin and Range,Fire: Medium Severity [Type],0.31011043205394195
2076,Sierra Nevada,Fire: Medium Severity [Type],0.38948846242038215
2076,Sonoran Basin and Range,Fire: Medium Severity [Type],0.2786611216505894
2076,Southern California Mountains,Fire: Medium Severity [Type],0.40376907957559677
2076,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3763554873417722
2076,Cascades,Fire: Low Severity [Type],0.684
2076,Central Basin and Range,Fire: Low Severity [Type],0.46205108256880734
2076,Central California Valley,Fire: Low Severity [Type],0.728929159574468
2076,Coast Range,Fire: Low Severity [Type],0.5238247511737089
2076,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.45510568181818184
2076,Klamath Mountains,Fire: Low Severity [Type],0.3862229999999999
2076,Mojave Basin and Range,Fire: Low Severity [Type],0.6481677558016878
2076,Northern Basin and Range,Fire: Low Severity [Type],0.6449900679460582
2076,Sierra Nevada,Fire: Low Severity [Type],0.35082253757961784
2076,Sonoran Basin and Range,Fire: Low Severity [Type],0.6400343783494105
2076,Southern California Mountains,Fire: Low Severity [Type],0.2977099204244032
2077,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.25557
2077,Cascades,Fire: High Severity [Type],0
2077,Central Basin and Range,Fire: High Severity [Type],0.15577600000000003
2077,Central California Valley,Fire: High Severity [Type],0.07302
2077,Coast Range,Fire: High Severity [Type],0.180116
2077,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.19958800000000002
2077,Klamath Mountains,Fire: High Severity [Type],0.24340000000000003
2077,Mojave Basin and Range,Fire: High Severity [Type],0.062067
2077,Northern Basin and Range,Fire: High Severity [Type],0.045029
2077,Sierra Nevada,Fire: High Severity [Type],0.260438
2077,Sonoran Basin and Range,Fire: High Severity [Type],0.08153900000000001
2077,Southern California Mountains,Fire: High Severity [Type],0.29938200000000004
2077,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36844573417721516
2077,Cascades,Fire: Medium Severity [Type],0.316
2077,Central Basin and Range,Fire: Medium Severity [Type],0.38241798165137614
2077,Central California Valley,Fire: Medium Severity [Type],0.1982159361702128
2077,Coast Range,Fire: Medium Severity [Type],0.2963899906103286
2077,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.34563245454545455
2077,Klamath Mountains,Fire: Medium Severity [Type],0.37073399999999995
2077,Mojave Basin and Range,Fire: Medium Severity [Type],0.28988857489451475
2077,Northern Basin and Range,Fire: Medium Severity [Type],0.3100683848547718
2077,Sierra Nevada,Fire: Medium Severity [Type],0.3890944025477707
2077,Sonoran Basin and Range,Fire: Medium Severity [Type],0.2785899924973204
2077,Southern California Mountains,Fire: Medium Severity [Type],0.40327349071618035
2077,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.37598426582278477
2077,Cascades,Fire: Low Severity [Type],0.684
2077,Central Basin and Range,Fire: Low Severity [Type],0.46180601834862384
2077,Central California Valley,Fire: Low Severity [Type],0.7287640638297872
2077,Coast Range,Fire: Low Severity [Type],0.5234940093896714
2077,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4547795454545455
2077,Klamath Mountains,Fire: Low Severity [Type],0.3858659999999999
2077,Mojave Basin and Range,Fire: Low Severity [Type],0.6480444251054853
2077,Northern Basin and Range,Fire: Low Severity [Type],0.6449026151452283
2077,Sierra Nevada,Fire: Low Severity [Type],0.3504675974522294
2077,Sonoran Basin and Range,Fire: Low Severity [Type],0.6398710075026794
2077,Southern California Mountains,Fire: Low Severity [Type],0.2973445092838196
2078,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.25630499999999995
2078,Cascades,Fire: High Severity [Type],0
2078,Central Basin and Range,Fire: High Severity [Type],0.156224
2078,Central California Valley,Fire: High Severity [Type],0.07322999999999999
2078,Coast Range,Fire: High Severity [Type],0.180634
2078,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.200162
